# term1 term2 pos simScore psdScore
examples option NOUN 0.20758672200392023 0.681727 0.000247
feature picture NOUN 0.07817245694487449 0.726535 0.000433
field models NOUN 0.13089000145812513 0.727054 0.000693
fans lyrics NOUN 0.18722371001112323 0.731737 0.000332
fact participants NOUN 0.10224964279017844 0.725595 0.000595
episode hours NOUN 0.13505881713262338 0.746445 0.000406
faith father NOUN 0.13644120530562803 0.711078 0.001518
fight marriage NOUN 0.17656623248604505 0.696915 0.000294
elements influences NOUN 0.39877589324618257 0.630010 0.000087
fashion model NOUN 0.19097524362311982 0.737881 0.001213
equipment models NOUN 0.3245358988140831 0.745971 0.000086
enemy man NOUN 0.1251585958923454 0.720112 0.000623
everything jobs NOUN 0.17770537462153724 0.704946 0.000467
films magazine NOUN 0.16464262473001934 0.688403 0.000436
factor junction NOUN 0.15305833975910207 0.701210 0.001367
episode hit NOUN 0.1254707974820044 0.709506 0.001127
experiment logo NOUN 0.1855639860107812 0.717790 0.000431
episodes items NOUN 0.23338690849313481 0.735297 0.000509
environment numbers NOUN 0.258318205656186 0.660519 0.000201
faculty followers NOUN 0.11075363350689292 0.761089 0.000722
equation idea NOUN 0.11299632546390752 0.700966 0.000526
example picture NOUN 0.09118868587618371 0.796575 0.000628
entertainment picture NOUN 0.07331436413088793 0.740811 0.000526
fire hotel NOUN 0.12871444443007818 0.698159 0.000508
fields moment NOUN 0.29401729778516483 0.703225 0.001371
event names NOUN 0.20086949685126518 0.734937 0.000219
event place NOUN 0.17673884686433083 0.706601 0.000941
films hits NOUN 0.14349967074436895 0.681814 0.000247
elements industry NOUN 0.2083583053710564 0.649609 0.000044
feet meters NOUN 0.8429028412444961 0.706077 0.000373
example experiment NOUN 0.20703930189505798 0.761337 0.000428
elements participants NOUN 0.28368127967729456 0.698689 0.000604
equipment help NOUN 0.20176188166067646 0.760196 0.000301
flag league NOUN 0.07967370756306491 0.740284 0.000761
experience fame NOUN 0.034698894290786673 0.720513 0.000518
elements material NOUN 0.3113428373202726 0.592463 0.000073
factor ones NOUN 0.17394984104385788 0.686899 0.000697
enemy model NOUN 0.1448329774580015 0.746319 0.000690
elements items NOUN 0.37228417567928485 0.600361 0.000215
elements file NOUN 0.1309300125163043 0.669271 0.000305
event ones NOUN 0.2049957487684559 0.715402 0.000833
event features NOUN 0.251694570343568 0.729169 0.000430
factor items NOUN 0.1387396704812885 0.722729 0.000181
fact involvement NOUN 0.09722917457069596 0.742113 0.000790
experience kind NOUN 0.2592576640901711 0.722495 0.000515
file image NOUN 0.24446306053372405 0.708692 0.000415
error phenomenon NOUN 0.14957231253969375 0.730889 0.000264
experience models NOUN 0.25964816435365523 0.733427 0.000218
entrance parts NOUN 0.15594788369916504 0.742488 0.000184
figures participants NOUN 0.207639993486966 0.729789 0.000429
exception fight NOUN 0.11800403307448018 0.809357 0.001203
field object NOUN 0.12841698742929722 0.728758 0.000669
exile followers NOUN 0.1606431300202651 0.711380 0.000431
focus goals NOUN 0.12796473733686511 0.744642 0.001232
files pages NOUN 0.1776343779678088 0.733854 0.000794
elements past NOUN 0.152806082506581 0.759675 0.000181
figures officials NOUN 0.21800486019584134 0.720280 0.001233
end heads NOUN 0.12909799020857562 0.738565 0.000207
employees hospital NOUN 0.1585565129840222 0.680244 0.000169
examples interests NOUN 0.2212370166590759 0.701554 0.001065
experience manner NOUN 0.1367896258624173 0.764393 0.000084
fight place NOUN 0.19841580351680255 0.700832 0.000342
electricity information NOUN 0.1795555588889373 0.581214 0.000056
emphasis orders NOUN 0.13890354310661324 0.740325 0.000599
festival hall NOUN 0.1197696000314066 0.703555 0.000381
empire manufacturers NOUN 0.085696300452415 0.770971 0.000288
entertainment movies NOUN 0.253889828870985 0.698507 0.000854
films piece NOUN 0.1980916136709199 0.700030 0.000887
employment investigation NOUN 0.11866950299556953 0.632022 0.000073
example phenomenon NOUN 0.23272324004182549 0.775919 0.000210
fame island NOUN 0.023042698164882927 0.710537 0.000979
elements models NOUN 0.3829120334200597 0.590427 0.000198
elements plane NOUN 0.11563561425907082 0.731717 0.000200
employees farmers NOUN 0.20506274698907495 0.736236 0.000406
feet hands NOUN 0.136225192213576 0.723129 0.001597
emperor letter NOUN 0.08457865942076304 0.775504 0.000533
exception ones NOUN 0.28588928640107836 0.792627 0.001123
exile partnership NOUN 0.11846043546330193 0.684918 0.000315
everything participants NOUN 0.18941449803578736 0.722135 0.000498
files participants NOUN 0.1890777372601584 0.738315 0.000941
entertainment insurance NOUN 0.16695519042067547 0.710298 0.000279
failure models NOUN 0.09825351430143063 0.719576 0.000399
experience nation NOUN 0.20586702993026484 0.764140 0.001328
evening move NOUN 0.09091732161019903 0.719391 0.001487
error patterns NOUN 0.13268077861573288 0.726863 0.000915
firm nation NOUN 0.12827337986381349 0.765130 0.000252
elections judge NOUN 0.11054140968541004 0.728539 0.000530
experience impact NOUN 0.2261512987723612 0.756061 0.000194
error input NOUN 0.13793007463102105 0.720336 0.000138
everything pair NOUN 0.14237363753311522 0.784870 0.000046
fight love NOUN 0.16574860298885014 0.706430 0.000383
example object NOUN 0.21476990507713722 0.761924 0.000333
equation names NOUN 0.09683650803134107 0.712086 0.000249
file objects NOUN 0.13895362726958213 0.686999 0.000526
fear followers NOUN 0.13321691517177156 0.711454 0.000131
employees male NOUN 0.09297513311617531 0.661894 0.000076
examples ideas NOUN 0.25966346777902044 0.719940 0.000656
everything patient NOUN 0.15713864148894183 0.732592 0.000252
explanation form NOUN 0.22157391916268698 0.723180 0.000697
faith lives NOUN 0.19089962612760544 0.730434 0.000442
fame independence NOUN 0.0600761031681082 0.674311 0.000648
evolution eye NOUN 0.20976239028359572 0.743186 0.002458
elements link NOUN 0.11931139166911299 0.734369 0.003772
examples letters NOUN 0.1534899456875621 0.721520 0.000165
fiction kind NOUN 0.06219591483949491 0.745713 0.000606
evening network NOUN 0.15761539578095712 0.700941 0.001928
episodes paintings NOUN 0.1761524863296862 0.717376 0.000700
enemy maintenance NOUN 0.15833360726327958 0.756684 0.000669
experience head NOUN 0.09505955557729269 0.764081 0.000304
elements planet NOUN 0.1715157944380615 0.706613 0.000593
engineer guitarist NOUN 0.11101567089062382 0.773283 0.000346
engineer parish NOUN 0.34030584080049703 0.686349 0.004288
election nomination NOUN 0.14634875153984825 0.696745 0.000337
floor grade NOUN 0.10561525249105619 0.756381 0.001343
elections members NOUN 0.13323025731792087 0.724449 0.000099
fiction philosophy NOUN 0.40313892703198434 0.723374 0.000525
fields names NOUN 0.20272162648094735 0.702757 0.000453
electricity material NOUN 0.16966035643853522 0.575151 0.000364
evolution heritage NOUN 0.10173164082102618 0.759643 0.001430
expansion models NOUN 0.18878221948735205 0.707307 0.000653
films nomination NOUN 0.0897740655623395 0.671847 0.001005
fashion move NOUN 0.1432793368553686 0.734449 0.000899
floor levels NOUN 0.12920207524522473 0.738817 0.001322
error murder NOUN 0.1698281073094811 0.723212 0.001044
field ice NOUN 0.11585192487276048 0.719848 0.000537
equation form NOUN 0.16248975540975297 0.689128 0.001062
elements factor NOUN 0.24383644689636727 0.720842 0.000659
fight lyrics NOUN 0.23708351149409387 0.702486 0.001182
election match NOUN 0.1059438033271937 0.630846 0.000297
file mode NOUN 0.17931462439060017 0.714700 0.000873
faculty membership NOUN 0.11900411055294112 0.728092 0.000711
fear god NOUN 0.18206812287947238 0.708375 0.005021
examples feet NOUN 0.14326578139049242 0.720797 0.000583
farm head NOUN 0.09472909745873273 0.722139 0.000740
features introduction NOUN 0.18163621009496453 0.758603 0.000325
fields materials NOUN 0.18079724085491203 0.731871 0.000118
engineer industries NOUN 0.1206591170452301 0.701161 0.000993
father head NOUN 0.13055725583823147 0.679623 0.000703
elements jazz NOUN 0.16651618596463924 0.653194 0.000031
environment insurance NOUN 0.11036427408932625 0.645088 0.000296
existence images NOUN 0.14780873553531945 0.755836 0.000817
faculty firm NOUN 0.2602619175804997 0.708951 0.000436
engineer officer NOUN 0.40055798512318375 0.700060 0.000218
flag jurisdiction NOUN 0.14299906645620972 0.696633 0.000142
elements instance NOUN 0.2893065226529473 0.806633 0.000140
existence person NOUN 0.1514168966855144 0.717679 0.000898
employees ministers NOUN 0.14708020821340498 0.566977 0.000122
file images NOUN 0.16363279568827116 0.738686 0.000774
files option NOUN 0.17334930367952858 0.723896 0.000119
experience issues NOUN 0.22602016991370982 0.719912 0.000146
enemies kingdom NOUN 0.18676519564135344 0.652936 0.000073
feature mode NOUN 0.1757678873790843 0.743318 0.000236
faculty grades NOUN 0.3176820719721716 0.754294 0.001374
emphasis evidence NOUN 0.12888127988066886 0.721872 0.000647
evidence investigation NOUN 0.16720688783791504 0.694712 0.000742
equipment funds NOUN 0.14327973722384488 0.710036 0.000269
episodes percent NOUN 0.25069606499299474 0.757609 0.000320
everything instance NOUN 0.21707997966824374 0.813884 0.000161
exchange frame NOUN 0.1171972975854195 0.767164 0.000294
error evolution NOUN 0.18921705908798858 0.756239 0.000339
flow fuel NOUN 0.12707064930148002 0.734428 0.000288
fight periods NOUN 0.1325840720930856 0.697495 0.000208
examples moment NOUN 0.12876147415067 0.694929 0.000409
expansion implementation NOUN 0.19211942989872333 0.723212 0.000539
era founder NOUN 0.1684077377885326 0.759191 0.000302
farmers laws NOUN 0.17194645065863912 0.729722 0.000680
elements forms NOUN 0.4670479060916398 0.555166 0.000102
engines planes NOUN 0.14316440155655882 0.727179 0.000337
entry nation NOUN 0.1328956878119861 0.615824 0.000174
elements information NOUN 0.23710192119610446 0.626928 0.000213
entry passage NOUN 0.1792703373480483 0.634303 0.000385
faith ideas NOUN 0.2133349982005769 0.711579 0.000741
farmers leader NOUN 0.14627548194292497 0.748498 0.000892
enemies opponents NOUN 0.6137916462727496 0.539834 0.000153
existence faith NOUN 0.17138690839048865 0.739471 0.000643
films network NOUN 0.28516888758968306 0.699659 0.000370
event job NOUN 0.2020253599647978 0.731224 0.000248
fiction health NOUN 0.07014692763639718 0.724902 0.000827
environment patterns NOUN 0.2191671519196629 0.629644 0.000131
expansion impact NOUN 0.17932552856120035 0.705888 0.000319
examples morning NOUN 0.09703280055101557 0.695552 0.000418
examples method NOUN 0.2416489469263677 0.672315 0.000299
evidence phenomenon NOUN 0.14754563929062234 0.702895 0.000195
experiment models NOUN 0.23325197541227316 0.734541 0.001198
engineer historian NOUN 0.1914073666179831 0.725095 0.000572
farmers inhabitants NOUN 0.27067814027111486 0.764088 0.001216
election meeting NOUN 0.21269546737110737 0.649269 0.000323
examples nickname NOUN 0.12239667344594679 0.657982 0.001109
evolution mind NOUN 0.30842170853343126 0.710405 0.000776
enemies philosophy NOUN 0.3034506127842241 0.618986 0.000033
elections officials NOUN 0.19021344588533293 0.672640 0.000088
favor household NOUN 0.10604820384746391 0.765966 0.003647
election hospital NOUN 0.17140811888465882 0.642042 0.000101
explanation instance NOUN 0.2437659614915146 0.766934 0.000411
farmers governments NOUN 0.4645359157153789 0.732218 0.000311
election form NOUN 0.1192390053578129 0.691953 0.000139
fire flow NOUN 0.13614240425138982 0.724314 0.000667
fight hit NOUN 0.1890067574285022 0.710666 0.001249
equipment error NOUN 0.17594650721556257 0.716446 0.000121
flag origin NOUN 0.18428154964911247 0.698736 0.000527
explanation investigation NOUN 0.1634099409727352 0.709761 0.000827
equipment gun NOUN 0.09904629482254712 0.732626 0.000434
fall models NOUN 0.09787312479013112 0.786201 0.001773
election judge NOUN 0.11400566237292285 0.645126 0.000089
event inspiration NOUN 0.142953764767966 0.720212 0.000821
exile merger NOUN 0.13933697726066768 0.708993 0.001719
example note NOUN 0.2122951884104191 0.762477 0.000163
floor plane NOUN 0.12492593148562206 0.726326 0.000980
empire invasion NOUN 0.2761179448608042 0.696005 0.000436
faith movements NOUN 0.15128609287911146 0.747368 0.001287
engines guns NOUN 0.07711056645267197 0.707366 0.000372
exile mother NOUN 0.18251849267448436 0.678990 0.000896
experiment one NOUN 0.12110112871402336 0.727564 0.000253
faith help NOUN 0.13893308790961145 0.752533 0.000484
files need NOUN 0.14927542327066312 0.778490 0.000266
evolution ideas NOUN 0.22145693818188017 0.779014 0.000462
fleet house NOUN 0.09327143017196153 0.691630 0.001395
fan members NOUN 0.0826329105814474 0.761528 0.000414
exile injury NOUN 0.10080221733754757 0.710650 0.000472
employment justice NOUN 0.1008275922200821 0.595312 0.000244
evening host NOUN 0.1389702600703921 0.686818 0.000723
evolution hair NOUN 0.11495866076418274 0.751278 0.001048
elements movement NOUN 0.19028159133368325 0.611723 0.000226
elements mathematics NOUN 0.11322455416627356 0.665097 0.000217
element frame NOUN 0.10111369006832775 0.598076 0.000104
example humans NOUN 0.18348877979683756 0.819411 0.000131
equipment meat NOUN 0.10393062481989655 0.715947 0.000713
fiction historian NOUN 0.16010833887733947 0.699890 0.000571
element moment NOUN 0.3737527844695231 0.658549 0.000065
films material NOUN 0.19671779894296795 0.689669 0.000277
file medium NOUN 0.18903574529928094 0.710682 0.000765
enemies items NOUN 0.21122666740397775 0.630914 0.000075
father ideas NOUN 0.18052580771256635 0.734776 0.000476
factor model NOUN 0.1397098660919545 0.717977 0.001179
fame kingdom NOUN 0.04742201163893475 0.730970 0.000364
experience marriage NOUN 0.15884738396044307 0.693186 0.000277
equipment field NOUN 0.11663038655907568 0.728019 0.000669
everyone none NOUN 0.03620424733851012 0.722623 0.007752
farmers merchant NOUN 0.08900886795742965 0.728662 0.001357
fields jobs NOUN 0.18942433986453736 0.745196 0.000853
firm patent NOUN 0.15391125112267118 0.737731 0.000899
experience focus NOUN 0.1877998900885978 0.717764 0.000328
examples friends NOUN 0.2231601870175307 0.696053 0.000568
employees everyone NOUN 0.11344805685961405 0.685591 0.000413
episode person NOUN 0.14568327937847594 0.728630 0.000919
estate mode NOUN 0.2669448041758827 0.707395 0.000542
feet passengers NOUN 0.2153763960065455 0.727782 0.000738
equation maps NOUN 0.10902749075544439 0.721746 0.000264
flag legislature NOUN 0.09891602943731552 0.766379 0.002646
feature models NOUN 0.1804097616845453 0.701101 0.001167
elections leader NOUN 0.13197041317058203 0.712397 0.000170
fans favor NOUN 0.14463581267865644 0.806429 0.000578
engines models NOUN 0.28609756791913626 0.682305 0.000911
flow growth NOUN 0.16275778028285792 0.758365 0.000386
examples ones NOUN 0.3148447821732711 0.710521 0.000250
fashion opera NOUN 0.0984409434617576 0.730696 0.000154
features methods NOUN 0.3254169845248618 0.704944 0.000907
employment maintenance NOUN 0.1575147713831669 0.593034 0.000153
error heart NOUN 0.061275954107540394 0.738634 0.001182
everyone participants NOUN 0.15724577680434412 0.693501 0.000181
fame origins NOUN 0.02714074393254261 0.721287 0.000335
enemies ideas NOUN 0.35147185572359546 0.555478 0.000292
everything person NOUN 0.2010966013621741 0.713699 0.000268
